"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Tech-support
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Handlers-cleaners
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Craft-repair
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Handlers-cleaners
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Priv-house-serv
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Tech-support
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Priv-house-serv
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Farming-fishing
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Tech-support
"(35, 40)",Female,*,*,Craft-repair
"(35, 40)",Female,*,*,Handlers-cleaners
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Craft-repair
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Priv-house-serv
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Craft-repair
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Handlers-cleaners
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Farming-fishing
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Craft-repair
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Craft-repair
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Tech-support
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Tech-support
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Transport-moving
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Tech-support
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Tech-support
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Priv-house-serv
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Transport-moving
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Priv-house-serv
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Tech-support
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Tech-support
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Craft-repair
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Transport-moving
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Tech-support
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Tech-support
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Tech-support
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Handlers-cleaners
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Priv-house-serv
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Priv-house-serv
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Handlers-cleaners
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Tech-support
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Farming-fishing
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Transport-moving
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Protective-serv
"(35, 40)",Female,*,*,Tech-support
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Tech-support
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Craft-repair
"(35, 40)",Female,*,*,Craft-repair
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Craft-repair
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Craft-repair
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Tech-support
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Transport-moving
"(35, 40)",Female,*,*,Tech-support
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Protective-serv
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Farming-fishing
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Craft-repair
"(35, 40)",Female,*,*,Tech-support
"(35, 40)",Female,*,*,Handlers-cleaners
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Craft-repair
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Protective-serv
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Tech-support
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Tech-support
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Tech-support
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Handlers-cleaners
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Craft-repair
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Machine-op-inspct
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Handlers-cleaners
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Tech-support
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Protective-serv
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Handlers-cleaners
"(35, 40)",Female,*,*,Craft-repair
"(35, 40)",Female,*,*,Protective-serv
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Protective-serv
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Transport-moving
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Tech-support
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Other-service
"(35, 40)",Female,*,*,Sales
"(35, 40)",Female,*,*,Tech-support
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Exec-managerial
"(35, 40)",Female,*,*,Prof-specialty
"(35, 40)",Female,*,*,Adm-clerical
