27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Machine-op-inspct
27-28,1-9,Other-service
27-28,1-9,Sales
27-28,1-9,Handlers-cleaners
27-28,1-9,Handlers-cleaners
27-28,1-9,Adm-clerical
27-28,1-9,Craft-repair
27-28,1-9,Machine-op-inspct
27-28,1-9,Transport-moving
27-28,1-9,Machine-op-inspct
27-28,1-9,Handlers-cleaners
27-28,1-9,Other-service
27-28,1-9,Adm-clerical
27-28,1-9,Exec-managerial
27-28,1-9,Other-service
27-28,1-9,Sales
27-28,1-9,Other-service
27-28,1-9,Craft-repair
27-28,1-9,Craft-repair
27-28,1-9,Adm-clerical
27-28,1-9,Craft-repair
27-28,1-9,Machine-op-inspct
27-28,1-9,Adm-clerical
27-28,1-9,Craft-repair
27-28,1-9,Sales
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Other-service
27-28,1-9,Craft-repair
27-28,1-9,Exec-managerial
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Transport-moving
27-28,1-9,Protective-serv
27-28,1-9,Other-service
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Other-service
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Handlers-cleaners
27-28,1-9,Other-service
27-28,1-9,Handlers-cleaners
27-28,1-9,Craft-repair
27-28,1-9,Exec-managerial
27-28,1-9,Sales
27-28,1-9,Farming-fishing
27-28,1-9,Transport-moving
27-28,1-9,Prof-specialty
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Other-service
27-28,1-9,Adm-clerical
27-28,1-9,Transport-moving
27-28,1-9,Machine-op-inspct
27-28,1-9,Protective-serv
27-28,1-9,Machine-op-inspct
27-28,1-9,Other-service
27-28,1-9,Sales
27-28,1-9,Machine-op-inspct
27-28,1-9,Machine-op-inspct
27-28,1-9,Other-service
27-28,1-9,Sales
27-28,1-9,Other-service
27-28,1-9,Machine-op-inspct
27-28,1-9,Machine-op-inspct
27-28,1-9,Other-service
27-28,1-9,Sales
27-28,1-9,Other-service
27-28,1-9,Transport-moving
27-28,1-9,Adm-clerical
27-28,1-9,Handlers-cleaners
27-28,1-9,Other-service
27-28,1-9,Other-service
27-28,1-9,Exec-managerial
27-28,1-9,Handlers-cleaners
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Machine-op-inspct
27-28,1-9,Other-service
27-28,1-9,Handlers-cleaners
27-28,1-9,Sales
27-28,1-9,Farming-fishing
27-28,1-9,Other-service
27-28,1-9,Adm-clerical
27-28,1-9,Handlers-cleaners
27-28,1-9,Craft-repair
27-28,1-9,Other-service
27-28,1-9,Craft-repair
27-28,1-9,Sales
27-28,1-9,Transport-moving
27-28,1-9,Craft-repair
27-28,1-9,Adm-clerical
27-28,1-9,Transport-moving
27-28,1-9,Machine-op-inspct
27-28,1-9,Other-service
27-28,1-9,Machine-op-inspct
27-28,1-9,Adm-clerical
27-28,1-9,Exec-managerial
27-28,1-9,Machine-op-inspct
27-28,1-9,Handlers-cleaners
27-28,1-9,Adm-clerical
27-28,1-9,Other-service
27-28,1-9,Farming-fishing
27-28,1-9,Farming-fishing
27-28,1-9,Transport-moving
27-28,1-9,Craft-repair
27-28,1-9,Craft-repair
27-28,1-9,Adm-clerical
27-28,1-9,Craft-repair
27-28,1-9,Sales
27-28,1-9,Handlers-cleaners
27-28,1-9,Handlers-cleaners
27-28,1-9,Exec-managerial
27-28,1-9,Other-service
27-28,1-9,Transport-moving
27-28,1-9,Handlers-cleaners
27-28,1-9,Craft-repair
27-28,1-9,Handlers-cleaners
27-28,1-9,Sales
27-28,1-9,Craft-repair
27-28,1-9,Other-service
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Handlers-cleaners
27-28,1-9,Adm-clerical
27-28,1-9,Sales
27-28,1-9,Machine-op-inspct
27-28,1-9,Transport-moving
27-28,1-9,Craft-repair
27-28,1-9,Handlers-cleaners
27-28,1-9,Farming-fishing
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Craft-repair
27-28,1-9,Other-service
27-28,1-9,Prof-specialty
27-28,1-9,Machine-op-inspct
27-28,1-9,Farming-fishing
27-28,1-9,Craft-repair
27-28,1-9,Protective-serv
27-28,1-9,Sales
27-28,1-9,Transport-moving
27-28,1-9,Adm-clerical
27-28,1-9,Other-service
27-28,1-9,Craft-repair
27-28,1-9,Craft-repair
27-28,1-9,Craft-repair
27-28,1-9,Prof-specialty
27-28,1-9,Handlers-cleaners
27-28,1-9,Handlers-cleaners
27-28,1-9,Machine-op-inspct
27-28,1-9,Sales
27-28,1-9,Handlers-cleaners
27-28,1-9,Adm-clerical
27-28,1-9,Craft-repair
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Exec-managerial
27-28,1-9,Machine-op-inspct
27-28,1-9,Tech-support
27-28,1-9,Transport-moving
27-28,1-9,Handlers-cleaners
27-28,1-9,Transport-moving
27-28,1-9,Craft-repair
27-28,1-9,Handlers-cleaners
27-28,1-9,Handlers-cleaners
27-28,1-9,Adm-clerical
27-28,1-9,Machine-op-inspct
27-28,1-9,Adm-clerical
27-28,1-9,Craft-repair
27-28,1-9,Handlers-cleaners
27-28,1-9,Craft-repair
27-28,1-9,Machine-op-inspct
27-28,1-9,Other-service
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Transport-moving
27-28,1-9,Sales
27-28,1-9,Tech-support
27-28,1-9,Craft-repair
27-28,1-9,Craft-repair
27-28,1-9,Prof-specialty
27-28,1-9,Sales
27-28,1-9,Transport-moving
27-28,1-9,Transport-moving
27-28,1-9,Exec-managerial
27-28,1-9,Sales
27-28,1-9,Adm-clerical
27-28,1-9,Prof-specialty
27-28,1-9,Machine-op-inspct
27-28,1-9,Farming-fishing
27-28,1-9,Machine-op-inspct
27-28,1-9,Protective-serv
27-28,1-9,Adm-clerical
27-28,1-9,Sales
27-28,1-9,Farming-fishing
27-28,1-9,Exec-managerial
27-28,1-9,Other-service
27-28,1-9,Sales
27-28,1-9,Transport-moving
27-28,1-9,Transport-moving
27-28,1-9,Sales
27-28,1-9,Craft-repair
27-28,1-9,Other-service
27-28,1-9,Craft-repair
27-28,1-9,Machine-op-inspct
27-28,1-9,Machine-op-inspct
27-28,1-9,Handlers-cleaners
27-28,1-9,Machine-op-inspct
27-28,1-9,Machine-op-inspct
27-28,1-9,Adm-clerical
27-28,1-9,Craft-repair
27-28,1-9,Adm-clerical
27-28,1-9,Exec-managerial
27-28,1-9,Other-service
27-28,1-9,Handlers-cleaners
27-28,1-9,Adm-clerical
27-28,1-9,Transport-moving
27-28,1-9,Sales
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Transport-moving
27-28,1-9,Sales
27-28,1-9,Adm-clerical
27-28,1-9,Priv-house-serv
27-28,1-9,Sales
27-28,1-9,Handlers-cleaners
27-28,1-9,Farming-fishing
27-28,1-9,Sales
27-28,1-9,Craft-repair
27-28,1-9,Adm-clerical
27-28,1-9,Sales
27-28,1-9,Adm-clerical
27-28,1-9,Other-service
27-28,1-9,Other-service
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Craft-repair
27-28,1-9,Sales
27-28,1-9,Machine-op-inspct
27-28,1-9,Handlers-cleaners
27-28,1-9,Handlers-cleaners
27-28,1-9,Machine-op-inspct
27-28,1-9,Machine-op-inspct
27-28,1-9,Farming-fishing
27-28,1-9,Other-service
27-28,1-9,Craft-repair
27-28,1-9,Other-service
27-28,1-9,Machine-op-inspct
27-28,1-9,Adm-clerical
27-28,1-9,Other-service
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Sales
27-28,1-9,Transport-moving
27-28,1-9,Other-service
27-28,1-9,Adm-clerical
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Machine-op-inspct
27-28,1-9,Machine-op-inspct
27-28,1-9,Handlers-cleaners
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Other-service
27-28,1-9,Adm-clerical
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Handlers-cleaners
27-28,1-9,Adm-clerical
27-28,1-9,Machine-op-inspct
27-28,1-9,Machine-op-inspct
27-28,1-9,Exec-managerial
27-28,1-9,Craft-repair
27-28,1-9,Transport-moving
27-28,1-9,Exec-managerial
27-28,1-9,Craft-repair
27-28,1-9,Adm-clerical
27-28,1-9,Other-service
27-28,1-9,Adm-clerical
27-28,1-9,Handlers-cleaners
27-28,1-9,Craft-repair
27-28,1-9,Sales
27-28,1-9,Transport-moving
27-28,1-9,Transport-moving
27-28,1-9,Machine-op-inspct
27-28,1-9,Other-service
27-28,1-9,Craft-repair
27-28,1-9,Adm-clerical
27-28,1-9,Other-service
27-28,1-9,Craft-repair
27-28,1-9,Other-service
27-28,1-9,Machine-op-inspct
27-28,1-9,Other-service
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Handlers-cleaners
27-28,1-9,Transport-moving
27-28,1-9,Handlers-cleaners
27-28,1-9,Sales
27-28,1-9,Transport-moving
27-28,1-9,Tech-support
27-28,1-9,Adm-clerical
27-28,1-9,Craft-repair
27-28,1-9,Craft-repair
27-28,1-9,Transport-moving
27-28,1-9,Craft-repair
27-28,1-9,Sales
27-28,1-9,Other-service
27-28,1-9,Craft-repair
27-28,1-9,Adm-clerical
27-28,1-9,Exec-managerial
27-28,1-9,Exec-managerial
27-28,1-9,Farming-fishing
27-28,1-9,Sales
27-28,1-9,Adm-clerical
27-28,1-9,Sales
27-28,1-9,Exec-managerial
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Transport-moving
27-28,1-9,Craft-repair
27-28,1-9,Farming-fishing
27-28,1-9,Exec-managerial
27-28,1-9,Craft-repair
27-28,1-9,Machine-op-inspct
27-28,1-9,Transport-moving
27-28,1-9,Craft-repair
27-28,1-9,Handlers-cleaners
27-28,1-9,Machine-op-inspct
27-28,1-9,Exec-managerial
27-28,1-9,Craft-repair
27-28,1-9,Protective-serv
27-28,1-9,Transport-moving
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Farming-fishing
27-28,1-9,Transport-moving
27-28,1-9,Craft-repair
27-28,1-9,Protective-serv
27-28,1-9,Sales
27-28,1-9,Transport-moving
27-28,1-9,Handlers-cleaners
27-28,1-9,Transport-moving
27-28,1-9,Protective-serv
27-28,1-9,Exec-managerial
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Machine-op-inspct
27-28,1-9,Machine-op-inspct
27-28,1-9,Farming-fishing
27-28,1-9,Handlers-cleaners
27-28,1-9,Protective-serv
27-28,1-9,Craft-repair
27-28,1-9,Handlers-cleaners
27-28,1-9,Other-service
27-28,1-9,Prof-specialty
27-28,1-9,Exec-managerial
27-28,1-9,Craft-repair
27-28,1-9,Craft-repair
27-28,1-9,Handlers-cleaners
27-28,1-9,Transport-moving
27-28,1-9,Adm-clerical
27-28,1-9,Machine-op-inspct
27-28,1-9,Other-service
27-28,1-9,Adm-clerical
27-28,1-9,Other-service
27-28,1-9,Other-service
27-28,1-9,Craft-repair
27-28,1-9,Adm-clerical
27-28,1-9,Exec-managerial
27-28,1-9,Transport-moving
27-28,1-9,Handlers-cleaners
27-28,1-9,Sales
27-28,1-9,Craft-repair
27-28,1-9,Craft-repair
27-28,1-9,Prof-specialty
27-28,1-9,Adm-clerical
27-28,1-9,Other-service
27-28,1-9,Craft-repair
27-28,1-9,Sales
27-28,1-9,Handlers-cleaners
27-28,1-9,Exec-managerial
27-28,1-9,Handlers-cleaners
27-28,1-9,Craft-repair
27-28,1-9,Machine-op-inspct
27-28,1-9,Handlers-cleaners
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Handlers-cleaners
27-28,1-9,Transport-moving
27-28,1-9,Craft-repair
27-28,1-9,Transport-moving
27-28,1-9,Adm-clerical
27-28,1-9,Craft-repair
27-28,1-9,Tech-support
27-28,1-9,Craft-repair
27-28,1-9,Craft-repair
27-28,1-9,Prof-specialty
27-28,1-9,Exec-managerial
27-28,1-9,Machine-op-inspct
27-28,1-9,Sales
27-28,1-9,Craft-repair
27-28,1-9,Sales
27-28,1-9,Sales
27-28,1-9,Exec-managerial
27-28,1-9,Other-service
27-28,1-9,Other-service
27-28,1-9,Craft-repair
27-28,1-9,Craft-repair
27-28,1-9,Craft-repair
27-28,1-9,Adm-clerical
27-28,1-9,Farming-fishing
27-28,1-9,Other-service
27-28,1-9,Transport-moving
27-28,1-9,Farming-fishing
27-28,1-9,Exec-managerial
27-28,1-9,Other-service
27-28,1-9,Transport-moving
27-28,1-9,Exec-managerial
27-28,1-9,Protective-serv
27-28,1-9,Adm-clerical
27-28,1-9,Handlers-cleaners
27-28,1-9,Transport-moving
27-28,1-9,Craft-repair
27-28,1-9,Transport-moving
27-28,1-9,Craft-repair
27-28,1-9,Adm-clerical
27-28,1-9,Adm-clerical
27-28,1-9,Craft-repair
27-28,1-9,Craft-repair
27-28,1-9,Adm-clerical
27-28,1-9,Adm-clerical
27-28,1-9,Craft-repair
27-28,1-9,Other-service
27-28,1-9,Craft-repair
27-28,1-9,Adm-clerical
27-28,1-9,Handlers-cleaners
27-28,1-9,Craft-repair
27-28,1-9,Craft-repair
27-28,1-9,Other-service
27-28,1-9,Transport-moving
27-28,1-9,Transport-moving
27-28,1-9,Handlers-cleaners
27-28,1-9,Transport-moving
27-28,1-9,Craft-repair
27-28,1-9,Farming-fishing
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Protective-serv
27-28,1-9,Machine-op-inspct
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Exec-managerial
27-28,1-9,Craft-repair
27-28,1-9,Craft-repair
27-28,1-9,Adm-clerical
27-28,1-9,Transport-moving
27-28,1-9,Other-service
27-28,1-9,Handlers-cleaners
27-28,1-9,Craft-repair
27-28,1-9,Protective-serv
27-28,1-9,Adm-clerical
27-28,1-9,Transport-moving
27-28,1-9,Machine-op-inspct
27-28,1-9,Handlers-cleaners
27-28,1-9,Priv-house-serv
27-28,1-9,Farming-fishing
27-28,1-9,Transport-moving
27-28,1-9,Adm-clerical
27-28,1-9,Adm-clerical
27-28,1-9,Farming-fishing
27-28,1-9,Other-service
27-28,1-9,Craft-repair
27-28,1-9,Handlers-cleaners
27-28,1-9,Farming-fishing
27-28,1-9,Other-service
27-28,1-9,Handlers-cleaners
27-28,1-9,Exec-managerial
27-28,1-9,Farming-fishing
27-28,1-9,Adm-clerical
27-28,1-9,Tech-support
27-28,1-9,Sales
27-28,1-9,Protective-serv
27-28,1-9,Other-service
27-28,1-9,Handlers-cleaners
27-28,1-9,Transport-moving
27-28,1-9,Farming-fishing
27-28,1-9,Craft-repair
27-28,1-9,Other-service
27-28,1-9,Farming-fishing
27-28,1-9,Other-service
27-28,1-9,Machine-op-inspct
27-28,1-9,Handlers-cleaners
27-28,1-9,Farming-fishing
27-28,1-9,Prof-specialty
27-28,1-9,Handlers-cleaners
27-28,1-9,Sales
27-28,1-9,Tech-support
27-28,1-9,Other-service
27-28,1-9,Other-service
27-28,1-9,Transport-moving
27-28,1-9,Machine-op-inspct
27-28,1-9,Adm-clerical
27-28,1-9,Craft-repair
27-28,1-9,Handlers-cleaners
27-28,1-9,Other-service
27-28,1-9,Transport-moving
27-28,1-9,Adm-clerical
27-28,1-9,Other-service
27-28,1-9,Machine-op-inspct
27-28,1-9,Machine-op-inspct
27-28,1-9,Exec-managerial
27-28,1-9,Handlers-cleaners
27-28,1-9,Exec-managerial
27-28,1-9,Craft-repair
27-28,1-9,Sales
27-28,1-9,Other-service
27-28,1-9,Craft-repair
27-28,1-9,Handlers-cleaners
27-28,1-9,Exec-managerial
27-28,1-9,Machine-op-inspct
27-28,1-9,Sales
27-28,1-9,Sales
27-28,1-9,Sales
27-28,1-9,Other-service
27-28,1-9,Farming-fishing
27-28,1-9,Transport-moving
27-28,1-9,Transport-moving
27-28,1-9,Craft-repair
27-28,1-9,Prof-specialty
27-28,1-9,Craft-repair
27-28,1-9,Craft-repair
27-28,1-9,Protective-serv
27-28,1-9,Exec-managerial
27-28,1-9,Prof-specialty
27-28,1-9,Craft-repair
27-28,1-9,Sales
27-28,1-9,Craft-repair
27-28,1-9,Other-service
27-28,1-9,Priv-house-serv
27-28,1-9,Machine-op-inspct
27-28,1-9,Sales
27-28,1-9,Handlers-cleaners
27-28,1-9,Handlers-cleaners
27-28,1-9,Adm-clerical
27-28,1-9,Sales
27-28,1-9,Protective-serv
27-28,1-9,Farming-fishing
27-28,1-9,Handlers-cleaners
27-28,1-9,Transport-moving
27-28,1-9,Transport-moving
27-28,1-9,Craft-repair
27-28,1-9,Adm-clerical
27-28,1-9,Other-service
27-28,1-9,Adm-clerical
27-28,1-9,Adm-clerical
27-28,1-9,Handlers-cleaners
27-28,1-9,Machine-op-inspct
27-28,1-9,Protective-serv
27-28,1-9,Machine-op-inspct
27-28,1-9,Transport-moving
27-28,1-9,Other-service
27-28,1-9,Other-service
27-28,1-9,Other-service
27-28,1-9,Other-service
27-28,1-9,Transport-moving
27-28,1-9,Handlers-cleaners
27-28,1-9,Farming-fishing
27-28,1-9,Handlers-cleaners
27-28,1-9,Other-service
27-28,1-9,Other-service
27-28,1-9,Handlers-cleaners
27-28,1-9,Other-service
27-28,1-9,Transport-moving
27-28,1-9,Priv-house-serv
27-28,1-9,Other-service
27-28,1-9,Machine-op-inspct
27-28,1-9,Exec-managerial
27-28,1-9,Sales
27-28,1-9,Other-service
27-28,1-9,Machine-op-inspct
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Adm-clerical
27-28,1-9,Tech-support
27-28,1-9,Handlers-cleaners
27-28,1-9,Sales
27-28,1-9,Other-service
27-28,1-9,Transport-moving
27-28,1-9,Other-service
27-28,1-9,Craft-repair
27-28,1-9,Protective-serv
27-28,1-9,Other-service
27-28,1-9,Other-service
27-28,1-9,Machine-op-inspct
27-28,1-9,Farming-fishing
27-28,1-9,Other-service
27-28,1-9,Handlers-cleaners
27-28,1-9,Other-service
27-28,1-9,Craft-repair
27-28,1-9,Craft-repair
27-28,1-9,Other-service
27-28,1-9,Adm-clerical
27-28,1-9,Sales
27-28,1-9,Craft-repair
27-28,1-9,Machine-op-inspct
27-28,1-9,Sales
27-28,1-9,Transport-moving
27-28,1-9,Machine-op-inspct
27-28,1-9,Craft-repair
27-28,1-9,Craft-repair
27-28,1-9,Transport-moving
27-28,1-9,Machine-op-inspct
27-28,1-9,Other-service
29-30,1-9,Machine-op-inspct
29-30,1-9,Sales
29-30,1-9,Craft-repair
29-30,1-9,Handlers-cleaners
29-30,1-9,Craft-repair
29-30,1-9,Prof-specialty
29-30,1-9,Exec-managerial
29-30,1-9,Craft-repair
29-30,1-9,Machine-op-inspct
29-30,1-9,Other-service
29-30,1-9,Farming-fishing
29-30,1-9,Exec-managerial
29-30,1-9,Transport-moving
29-30,1-9,Other-service
29-30,1-9,Craft-repair
29-30,1-9,Craft-repair
29-30,1-9,Transport-moving
29-30,1-9,Farming-fishing
29-30,1-9,Protective-serv
29-30,1-9,Craft-repair
29-30,1-9,Other-service
29-30,1-9,Adm-clerical
29-30,1-9,Transport-moving
29-30,1-9,Sales
29-30,1-9,Handlers-cleaners
29-30,1-9,Adm-clerical
29-30,1-9,Craft-repair
29-30,1-9,Craft-repair
29-30,1-9,Other-service
29-30,1-9,Other-service
29-30,1-9,Sales
29-30,1-9,Adm-clerical
29-30,1-9,Craft-repair
29-30,1-9,Sales
29-30,1-9,Craft-repair
29-30,1-9,Sales
29-30,1-9,Protective-serv
29-30,1-9,Other-service
29-30,1-9,Tech-support
29-30,1-9,Transport-moving
29-30,1-9,Other-service
29-30,1-9,Other-service
29-30,1-9,Machine-op-inspct
29-30,1-9,Transport-moving
29-30,1-9,Craft-repair
29-30,1-9,Protective-serv
29-30,1-9,Handlers-cleaners
29-30,1-9,Adm-clerical
29-30,1-9,Exec-managerial
29-30,1-9,Transport-moving
29-30,1-9,Other-service
29-30,1-9,Protective-serv
29-30,1-9,Craft-repair
29-30,1-9,Farming-fishing
29-30,1-9,Adm-clerical
29-30,1-9,Machine-op-inspct
29-30,1-9,Protective-serv
29-30,1-9,Tech-support
29-30,1-9,Machine-op-inspct
29-30,1-9,Farming-fishing
29-30,1-9,Adm-clerical
29-30,1-9,Protective-serv
29-30,1-9,Sales
29-30,1-9,Handlers-cleaners
29-30,1-9,Handlers-cleaners
29-30,1-9,Craft-repair
29-30,1-9,Other-service
29-30,1-9,Craft-repair
29-30,1-9,Other-service
29-30,1-9,Adm-clerical
29-30,1-9,Adm-clerical
29-30,1-9,Craft-repair
29-30,1-9,Other-service
29-30,1-9,Other-service
29-30,1-9,Handlers-cleaners
29-30,1-9,Craft-repair
29-30,1-9,Prof-specialty
29-30,1-9,Sales
29-30,1-9,Other-service
29-30,1-9,Sales
29-30,1-9,Protective-serv
29-30,1-9,Handlers-cleaners
29-30,1-9,Other-service
29-30,1-9,Craft-repair
29-30,1-9,Machine-op-inspct
29-30,1-9,Machine-op-inspct
29-30,1-9,Adm-clerical
29-30,1-9,Protective-serv
29-30,1-9,Other-service
29-30,1-9,Machine-op-inspct
29-30,1-9,Craft-repair
29-30,1-9,Machine-op-inspct
29-30,1-9,Tech-support
29-30,1-9,Handlers-cleaners
29-30,1-9,Exec-managerial
29-30,1-9,Transport-moving
29-30,1-9,Craft-repair
29-30,1-9,Transport-moving
29-30,1-9,Other-service
29-30,1-9,Craft-repair
29-30,1-9,Sales
29-30,1-9,Craft-repair
29-30,1-9,Craft-repair
29-30,1-9,Transport-moving
29-30,1-9,Craft-repair
29-30,1-9,Tech-support
29-30,1-9,Adm-clerical
29-30,1-9,Machine-op-inspct
29-30,1-9,Transport-moving
29-30,1-9,Adm-clerical
29-30,1-9,Craft-repair
29-30,1-9,Tech-support
29-30,1-9,Adm-clerical
29-30,1-9,Transport-moving
29-30,1-9,Other-service
29-30,1-9,Farming-fishing
29-30,1-9,Exec-managerial
29-30,1-9,Craft-repair
29-30,1-9,Craft-repair
29-30,1-9,Craft-repair
29-30,1-9,Transport-moving
29-30,1-9,Handlers-cleaners
29-30,1-9,Craft-repair
29-30,1-9,Prof-specialty
29-30,1-9,Craft-repair
29-30,1-9,Craft-repair
29-30,1-9,Craft-repair
29-30,1-9,Transport-moving
29-30,1-9,Craft-repair
29-30,1-9,Other-service
29-30,1-9,Machine-op-inspct
29-30,1-9,Craft-repair
29-30,1-9,Craft-repair
29-30,1-9,Sales
29-30,1-9,Other-service
29-30,1-9,Machine-op-inspct
29-30,1-9,Prof-specialty
29-30,1-9,Craft-repair
29-30,1-9,Other-service
29-30,1-9,Craft-repair
29-30,1-9,Craft-repair
29-30,1-9,Transport-moving
29-30,1-9,Craft-repair
29-30,1-9,Handlers-cleaners
29-30,1-9,Protective-serv
29-30,1-9,Craft-repair
29-30,1-9,Machine-op-inspct
29-30,1-9,Sales
29-30,1-9,Handlers-cleaners
29-30,1-9,Sales
29-30,1-9,Sales
29-30,1-9,Farming-fishing
29-30,1-9,Machine-op-inspct
29-30,1-9,Adm-clerical
29-30,1-9,Sales
29-30,1-9,Sales
29-30,1-9,Sales
29-30,1-9,Exec-managerial
29-30,1-9,Other-service
29-30,1-9,Other-service
29-30,1-9,Craft-repair
29-30,1-9,Craft-repair
29-30,1-9,Craft-repair
29-30,1-9,Adm-clerical
29-30,1-9,Adm-clerical
29-30,1-9,Sales
29-30,1-9,Machine-op-inspct
29-30,1-9,Other-service
29-30,1-9,Machine-op-inspct
29-30,1-9,Protective-serv
29-30,1-9,Craft-repair
29-30,1-9,Exec-managerial
29-30,1-9,Adm-clerical
29-30,1-9,Machine-op-inspct
29-30,1-9,Handlers-cleaners
29-30,1-9,Transport-moving
29-30,1-9,Other-service
29-30,1-9,Transport-moving
29-30,1-9,Adm-clerical
29-30,1-9,Transport-moving
29-30,1-9,Sales
29-30,1-9,Exec-managerial
29-30,1-9,Other-service
29-30,1-9,Craft-repair
29-30,1-9,Transport-moving
29-30,1-9,Machine-op-inspct
29-30,1-9,Handlers-cleaners
29-30,1-9,Exec-managerial
29-30,1-9,Craft-repair
29-30,1-9,Protective-serv
29-30,1-9,Transport-moving
29-30,1-9,Exec-managerial
29-30,1-9,Craft-repair
29-30,1-9,Machine-op-inspct
29-30,1-9,Other-service
29-30,1-9,Adm-clerical
29-30,1-9,Craft-repair
29-30,1-9,Machine-op-inspct
29-30,1-9,Transport-moving
29-30,1-9,Craft-repair
29-30,1-9,Adm-clerical
29-30,1-9,Adm-clerical
29-30,1-9,Other-service
29-30,1-9,Sales
29-30,1-9,Craft-repair
29-30,1-9,Craft-repair
29-30,1-9,Craft-repair
29-30,1-9,Farming-fishing
29-30,1-9,Farming-fishing
29-30,1-9,Sales
29-30,1-9,Machine-op-inspct
29-30,1-9,Sales
29-30,1-9,Other-service
29-30,1-9,Handlers-cleaners
29-30,1-9,Other-service
29-30,1-9,Transport-moving
29-30,1-9,Adm-clerical
29-30,1-9,Machine-op-inspct
29-30,1-9,Handlers-cleaners
29-30,1-9,Craft-repair
29-30,1-9,Adm-clerical
29-30,1-9,Craft-repair
29-30,1-9,Adm-clerical
29-30,1-9,Farming-fishing
29-30,1-9,Farming-fishing
29-30,1-9,Craft-repair
29-30,1-9,Sales
29-30,1-9,Machine-op-inspct
29-30,1-9,Machine-op-inspct
29-30,1-9,Handlers-cleaners
29-30,1-9,Exec-managerial
29-30,1-9,Other-service
29-30,1-9,Adm-clerical
29-30,1-9,Craft-repair
29-30,1-9,Sales
29-30,1-9,Craft-repair
29-30,1-9,Protective-serv
29-30,1-9,Craft-repair
29-30,1-9,Adm-clerical
29-30,1-9,Craft-repair
29-30,1-9,Craft-repair
29-30,1-9,Other-service
29-30,1-9,Other-service
29-30,1-9,Craft-repair
29-30,1-9,Handlers-cleaners
29-30,1-9,Machine-op-inspct
29-30,1-9,Farming-fishing
29-30,1-9,Handlers-cleaners
29-30,1-9,Farming-fishing
29-30,1-9,Protective-serv
29-30,1-9,Craft-repair
29-30,1-9,Handlers-cleaners
29-30,1-9,Farming-fishing
29-30,1-9,Exec-managerial
29-30,1-9,Adm-clerical
29-30,1-9,Tech-support
29-30,1-9,Craft-repair
29-30,1-9,Adm-clerical
29-30,1-9,Handlers-cleaners
29-30,1-9,Transport-moving
29-30,1-9,Farming-fishing
29-30,1-9,Transport-moving
29-30,1-9,Other-service
29-30,1-9,Farming-fishing
29-30,1-9,Sales
29-30,1-9,Other-service
29-30,1-9,Adm-clerical
29-30,1-9,Machine-op-inspct
29-30,1-9,Transport-moving
29-30,1-9,Machine-op-inspct
29-30,1-9,Adm-clerical
29-30,1-9,Handlers-cleaners
29-30,1-9,Adm-clerical
29-30,1-9,Adm-clerical
29-30,1-9,Exec-managerial
29-30,1-9,Prof-specialty
29-30,1-9,Craft-repair
29-30,1-9,Adm-clerical
29-30,1-9,Machine-op-inspct
29-30,1-9,Transport-moving
29-30,1-9,Adm-clerical
29-30,1-9,Adm-clerical
29-30,1-9,Machine-op-inspct
29-30,1-9,Farming-fishing
29-30,1-9,Craft-repair
29-30,1-9,Craft-repair
29-30,1-9,Adm-clerical
29-30,1-9,Other-service
29-30,1-9,Craft-repair
29-30,1-9,Craft-repair
29-30,1-9,Machine-op-inspct
